name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Căn hộ Zo River Gate - Bể bơi miễn phí (ZO APARTMENT RIVER GATE - Free Pool),"151 Bến Vân Đồn, Quận 4, Hồ Chí Minh, Việt Nam","9,0",212,9.1,8.8,8.8,9.1,9.1,1,0,0,0,1,1,1,1,1,Không có giá trước,1.895.985
An Lâm Retreats Saigon River (An Lam Retreats Saigon River),"21/4 Khu Phố Trung, Phường Vĩnh Phú, Vinh Phú, Thuận An, Việt Nam, 70000","8,9",1588,8.5,9.4,8.7,8.9,9.3,1,1,0,0,1,1,1,1,1,19.999.996,11.026.752
Căn hộ Zo River Gate - Bể bơi miễn phí (ZO APARTMENT RIVER GATE - Free Pool),"151 Bến Vân Đồn, Quận 4, Hồ Chí Minh, Việt Nam","9,0",212,9.1,8.8,8.8,9.1,9.1,1,0,0,0,1,1,1,1,1,Không có giá trước,1.895.985
"Caesars Suites - Terra Royal, Central Point, HighClass & Poker Table","83 Lý Chính Thắng, Quận 3, Hồ Chí Minh, Việt Nam","8,4",45,9.1,8.6,8.8,8.4,8.7,1,0,0,0,1,0,1,1,1,Không có giá trước,3.472.222
Jade Garden - Secret Courtyard in Saigon,"59/12BIS Đ. Phạm Viết Chanh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,0",353,8.8,9.4,9.3,8.9,9.2,1,1,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
Castelo House Riverview,"Lumierer Riverside, 259 Võ Nguyên Giáp, Quận 2, Hồ Chí Minh, Việt Nam, 700000","9,9",3,9.2,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
1118 Quang Trung Hotel,"1118 Đ. Quang Trung, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","7,5",127,7.8,7.7,7.4,6.8,7.7,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Rivergate Residence - Goby Home - Lux apartment, near Ben Thanh","151 Bến Vân Đồn, Quận 4, Hồ Chí Minh, Việt Nam","6,8",19,8.5,7.5,6.5,6.0,7.5,1,0,1,1,1,1,1,1,1,Không có giá trước,Không có giá sau
"INNSide Apartel - Terra Royal Tower, Classic & Casino","280 Đường Nam Kỳ Khởi Nghĩa, Quận 3, Hồ Chí Minh, Việt Nam, 72115","9,1",9,9.7,8.9,9.2,8.6,9.2,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
Sao Mai Hotel,"82 Tôn Thất Tùng,P Bến Thành,Quận 1,Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam","8,9",5,9.1,8.9,8.5,8.3,8.0,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Guest House THANH,"171/1E, Đường Cô Bắc, Quận 1, Hồ Chí Minh, Việt Nam","8,5",118,9.0,9.4,8.9,8.1,8.3,0,0,0,0,0,0,0,1,0,Không có giá trước,370.370
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ 1PN tại Vinhomes)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,7.964.692
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ sang trọng 1PN tiện nghi)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,10.187.397
Japan Luna Hotel,"12 GS3, KP tây B, Japan Luna Hotel, Thủ Đức, Hồ Chí Minh, Việt Nam","4,8",1,4.0,4.0,4.0,4.0,8.0,0,0,0,0,0,0,1,1,1,1.449.963,365.950
Bonita Signature BTX Hotel,"118A Bùi Thị Xuân, Phường Bến Thành, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","7,6",1365,8.2,7.6,7.6,7.2,7.3,1,1,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
UVK Sweet Home,"31/57 Ung Văn Khiêm, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,694.907
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 3 (Peacefully Apartment 2Bedrooms 2Bathroom Central)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.179.186,2.468.762
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Căn hộ 1 Phòng Ngủ+ B.08.02)","Quận 9, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,1.390.021,820.741
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Căn hộ 1 Phòng Ngủ + E1.10.02)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.334.152
Mộc Homestay (Moc Homestay),"Sơn Kỳ, Tân Phú, Hồ Chí Minh, Việt Nam","6,8",12,9.2,8.3,5.8,6.7,6.7,0,0,0,0,0,0,0,1,1,Không có giá trước,1.018.519
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Căn hộ 1 Phòng Ngủ + E2.34.06)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.390.021,820.741
"Nhà riêng 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ 2 phòng ngủ + E2.04.09)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.390.021,820.741
"Nhà riêng m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Large 6 paxs 2bedroom apartment at centre*poolgym)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,3.141.938,1.925.617
Căn hộ 83 Lam Sơn (Can ho 83 Lam Son),"Tân Bình, Hồ Chí Minh, Việt Nam","7,1",27,8.8,8.3,7.1,6.5,6.5,0,0,0,1,0,0,0,0,0,Không có giá trước,462.963
Sens House Saigon - Căn Hộ Dịch Vụ Vinhomes Central Park (Sens House Saigon – Serviced Apartments in Vinhomes Central Park ),"Vinhomes Central Park Residence, 208 Nguyen Huu Canh Street, Ward 22, Binh Thanh District, HCMC, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","8,4",1717,8.7,8.2,8.4,8.2,8.3,1,1,1,1,1,1,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phước Kiển (Saigon South Hanok Residence)","Phước Kiển, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,3.500.000,2.059.193
Khách sạn Ánh Nguyệt 1 (Khach san Anh Nguyet 1),"86 Đường Trần Khắc Chân, Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,453.704
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Phòng 1PN cao cấp,sang trọng~LP)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,8.692.734
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ Vinhomes 1PN với giá siêu hời)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,9.372.405
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Căn hộ Lumiere 1 PN+ B.10.08)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.283.649,1.245.780
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Căn hộ 1 Phòng Ngủ + E2.23.07)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.245.780
Cho thuê căn hộ cao cấp Diamond skyvila cao cấp 3pn2wc 1 gara oto (Cho thue can ho cao cap Diamond skyvila cao cap 3pn2wc 1 gara oto),"Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,5.555.556
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Căn hộ 1 Phòng Ngủ+ D.24.04)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.390.021,820.741
"Căn hộ 76 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Sunrise City North - 2 BedRoom Apartment)","27 Đường Nguyễn Hữu Thọ, Quận 7, Hồ Chí Minh, Việt Nam, 72912","8,9",4,10.0,9.0,9.0,10.0,10.0,1,0,1,1,1,1,1,1,1,Không có giá trước,2.539.804
BED IN TOWN SAIGON,"15AB Đ. Nguyễn Văn Thủ, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,5",461,8.2,8.1,7.8,7.5,7.3,1,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
River Panorama 2 bedroom Luxury Infinity pool District 7,"Quận 7, Hồ Chí Minh, Việt Nam","6,4",18,Không có,7.1,6.4,7.7,6.4,1,0,0,1,0,0,0,0,1,Không có giá trước,833.333
Anthesis Riverside Apartment - Masteri Millennium,"132 Đ. Bến Vân Đồn, Phường 6, Masteri Millennium , Quận 4, Hồ Chí Minh, Việt Nam, 700000","8,3",375,9.0,8.0,9.0,8.5,9.0,1,0,0,1,1,1,1,1,1,Không có giá trước,3.288.889
RiO House - căn hộ Hà Đô Orchid 1 (RiO House - can ho Ha Đo Orchid 1),"200 Đường 3 Tháng 2 Toà nhà ORCHID 1, Quận 10, Hồ Chí Minh, Việt Nam","8,2",16,8.3,8.3,8.3,8.3,8.1,0,0,0,0,0,0,0,1,1,Không có giá trước,1.375.000
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (HHomes -2BR Sunset View & Pool at Masteri ThaoDien)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.581.217
NICECY Inn Holiday,"5 Yersin, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,1",80,8.7,8.8,8.3,7.9,7.9,1,0,0,0,1,0,1,1,1,Không có giá trước,1.785.066
Khách sạn Ailen Garden (Ailen Garden Hotel),"283/33 Pham Ngu Lao Street, Pham Ngu Lao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 08438","7,1",329,7.6,7.0,6.9,Không có,Không có,1,1,0,0,1,1,1,1,1,671.852,655.123
Căn hộ dịch vụ (Can ho dich vu),"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,1.574.074
Nhà nghỉ Quang (Quang Guest House),"40/7 Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",341,9.0,8.3,8.5,7.5,7.3,0,0,0,0,1,0,1,1,0,Không có giá trước,443.976
KHÁCH SẠN CĂN HỘ SAKI 4 (SAKI APARTHOTEL 4),"188 Hà Huy Tập, Quận 7, Hồ Chí Minh, Việt Nam","6,1",70,6.4,6.2,6.2,5.8,5.8,1,0,0,0,0,0,1,1,1,553.319,323.649
Capital O 1177 Saigon Sweet Hotel,"t No. 6, Hung Phuoc 3, Tan Phong Ward, District 7, Ho Chi Minh City, Vietnam , Ho-Chi-Minh, Quận 7, Hồ Chí Minh, Việt Nam, 700000","6,5",9,7.7,6.6,5.7,5.1,6.0,0,0,0,0,0,0,1,1,0,1.766.174,879.058
Kelly House at Vinhomes Central Park,"720 Dien Bien Phu, Binh Thanh, Ho Chi Minh City, 70000, Vietnam, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","7,4",7,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,4.099.683,3.611.411
Masteri Thao Dien - 2 Bedroom Sunset View with Pool GYM BBQ - District 2,"159 Đường Võ Nguyên Giáp, Quận 2, Hồ Chí Minh, Việt Nam","9,1",2,10.0,7.5,7.5,7.5,7.5,1,0,1,1,0,1,0,1,0,Không có giá trước,1.634.259
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Masteri Centre Point Luxury 2BR Apartment)","Đ. D1, Long Bình, Masteri Centre Point, Quận 9, Hồ Chí Minh, Việt Nam","9,9",6,10.0,10.0,10.0,10.0,9.3,1,0,0,1,0,1,0,1,1,Không có giá trước,1.323.529
"Căn hộ 70 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ CC 5sao Lumiere Vincom Thủ Đức)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,2.312.844,1.396.690
HANZ 449 MyMy 2 Hotel,"662/7 Sư Vạn Hạnh , Phường 12, Q10, Hồ Chí Minh, Quận 10, Hồ Chí Minh, Việt Nam, 700000","7,4",147,7.7,7.7,7.4,7.4,7.5,0,0,0,0,1,1,0,1,1,Không có giá trước,699.834
Kelly House at Vinhomes Central Park,"720 Dien Bien Phu, Binh Thanh, Ho Chi Minh City, 70000, Vietnam, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","7,4",7,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
Masteri Thao Dien - 2 Bedroom Sunset View with Pool GYM BBQ - District 2,"159 Đường Võ Nguyên Giáp, Quận 2, Hồ Chí Minh, Việt Nam","9,1",2,10.0,7.5,7.5,7.5,7.5,1,0,1,1,0,1,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Masteri Centre Point Luxury 2BR Apartment)","Đ. D1, Long Bình, Masteri Centre Point, Quận 9, Hồ Chí Minh, Việt Nam","9,9",6,10.0,10.0,10.0,10.0,9.3,1,0,0,1,0,1,0,1,1,Không có giá trước,Không có giá sau
BED IN TOWN SAIGON,"15AB Đ. Nguyễn Văn Thủ, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,5",461,8.2,8.1,7.8,7.5,7.3,1,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 70 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ CC 5sao Lumiere Vincom Thủ Đức)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,Không có giá trước,Không có giá sau
HANZ 449 MyMy 2 Hotel,"662/7 Sư Vạn Hạnh , Phường 12, Q10, Hồ Chí Minh, Quận 10, Hồ Chí Minh, Việt Nam, 700000","7,4",147,7.7,7.7,7.4,7.4,7.5,0,0,0,0,1,1,0,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Vinhomes Grand Park - Beautiful Studio Apartment)","Quận 9, Hồ Chí Minh, Việt Nam","5,6",1,8.0,4.0,8.0,2.0,6.0,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
KN 2 Villa - Venuestay,"Quận 2, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Stunning View 270-3BRs-Big Livingroom-FreeGym,Pool)","Quận 7, Hồ Chí Minh, Việt Nam",10,3,9.3,10.0,10.0,Không có,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
S79 Residences,"Tran Hung Dao, Ben Thanh Market, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
G9 Home,"Quận 7, Hồ Chí Minh, Việt Nam","5,6",9,3.0,4.5,4.0,4.5,4.5,0,0,0,0,0,1,0,0,0,Không có giá trước,Không có giá sau
Kaizen Apartment,"Scenic Valley 2, Quận 7, Hồ Chí Minh, Việt Nam, 70000","9,6",3,10.0,10.0,10.0,9.2,9.2,1,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
Khách Sạn M&H (M&H Hotel),"26/12 đường Trương Định, phường Bến Thành, quận 1, Thành phố Hồ Chí Minh., Quận 1, Hồ Chí Minh, Việt Nam, 8438","7,5",405,8.1,7.9,8.0,6.8,7.5,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
MG Rosé Boutique Hotel,"No. 6, 283, Pham Ngu Lao, Phuong Pham Ngu Lao, Quận 1, Hồ Chí Minh, Việt Nam","7,9",214,9.0,8.3,7.9,7.1,7.8,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ m² 3 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (THERoom - Nguyễn Công Trứ)","281 Nguyen Cong Tru Street, Pham Ngu Lao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,2",11,8.9,8.3,9.0,8.6,8.6,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Impressive The Manor LM81 Apt Rooftop Pool & GYM )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ 1 PN tiện nghi ở Landmark)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
Hưng Phát Hotel Tân Phú,"No. 42, Nguyen Son, Phu Tho Hoa, Tân Phú, Hồ Chí Minh, Việt Nam","7,5",9,7.0,8.0,8.0,6.0,8.0,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
CityNest Residence Centre D1,"343 Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,6",10,9.4,8.6,8.6,7.8,8.3,1,1,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"HOME, Apartment for rent in Botanica Premier Building, Free Gym&Pool","108 Hồng Hà, Phường 2, Tân Bình, Tân Bình, Hồ Chí Minh, Việt Nam","6,7",4,6.7,9.2,5.8,7.5,7.5,1,0,1,1,1,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Luxury Cosy Holiday Home )","Quận 2, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (The Manor Standard 1BR Apt Rooftop Pool &Spa)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.608.146,2.028.762
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (The Manor Charming Suite Rooftop Pool & Projector)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.608.146,2.028.762
Aquarizon Boutique Dormitory & City Bar,"197 Bui Vien street, Pham Ngu Lao ward, District 1, Ho Chi Minh city, Quận 1, Hồ Chí Minh, Việt Nam, 70000","9,1",544,9.4,9.4,9.2,8.9,8.8,0,1,0,0,0,1,1,1,0,Không có giá trước,Không có giá sau
"Biệt thự 700 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Chánh (Vietnamese Traditional House, Garden, Kitchen, BBQ)","Bình Chánh, Hồ Chí Minh, Việt Nam","8,5",12,Không có,6.0,8.0,7.3,6.0,1,0,0,1,0,0,0,1,0,3.505.583,914.593
H2T Home,"14/18 Đỗ Quang Đẩu Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 84","9,0",13,9.4,9.2,8.9,8.9,8.9,1,0,0,0,0,0,0,1,1,Không có giá trước,905.556
"Masteri Thao Dien Apartment - Fully furnished, swimming pool, gym, shopping center","159 Đường Võ Nguyên Giáp, Quận 2, Hồ Chí Minh, Việt Nam","3,9",1,5.0,Không có,Không có,5.0,2.5,1,0,0,1,0,0,0,1,1,Không có giá trước,1.250.000
IVY HOMESTAY - District 1 HCM,"Quận 1, Hồ Chí Minh, Việt Nam","7,4",1,5.0,10.0,7.5,7.5,7.5,1,0,0,0,0,0,0,0,0,Không có giá trước,541.667
"Căn hộ 30 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (INSTA-WORTHY ☀️Home☁️ @Ben Thanh @District 1 Cmet)","Quận 1, Hồ Chí Minh, Việt Nam","7,8",2,8.0,10.0,7.0,7.0,7.0,1,0,0,1,0,0,0,0,0,Không có giá trước,961.340
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Millennium Apartment-Central Spot)","Quận 4, Hồ Chí Minh, Việt Nam","6,6",4,9.0,8.0,8.0,10.0,6.7,1,0,0,1,0,1,0,0,1,Không có giá trước,4.220.106
nice view apartment in the city center,"Quận 1, Hồ Chí Minh, Việt Nam","2,3",1,2.5,2.5,2.5,2.5,2.5,1,0,0,1,0,0,0,0,0,Không có giá trước,2.777.778
Khách Sạn S811 Friday Premium (S811 Friday Premium Hotel),"811 Le Hong Phong, District 10, Quận 10, Hồ Chí Minh, Việt Nam, 700000",10,34,9.9,10.0,9.9,9.9,9.9,1,0,0,0,1,1,1,1,1,Không có giá trước,1.161.112
"Chung cư 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Super central & well decorated 2 br apartment)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,11.298.148,10.820.576
Landmark 81 & Vinhomes Royal City Apartment,"Room 720A, Vinhomes Tan Cang Landmark 81, Dien Bien Phu Street, Landmark 81, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","7,4",31,7.7,5.5,6.8,6.0,6.5,1,1,1,1,1,1,0,1,1,Không có giá trước,Không có giá sau
Landmark 81 Condotel CBD in HCMC (LANDMARK 81 CONDOTEL CBD in HCMC),"Room L81.07.06, 720A Dien Bien Phu Street, Binh Thanh, Ho Chi Minh City, Vietnam, Bình Thạnh, Hồ Chí Minh, Việt Nam","7,1",17,7.3,8.7,7.3,7.3,8.7,1,0,0,1,0,0,0,1,1,10.000.000,3.420.143
INSIDE LANDMARK81 tallest building,"Landmark 81 Apartment, Bình Thạnh, Hồ Chí Minh, Việt Nam","9,7",1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,1,1,0,1,1,Không có giá trước,3.770.909
Tân Cảng luxury (Tan Cang luxury),"121 Tân Cảng, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,7",2,8.8,8.8,8.8,8.8,8.8,1,0,0,1,0,0,0,1,1,Không có giá trước,368.182
43 chấn hưng (43 chan hung),"Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,370.370
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (Căn hộ Novaland khu vực sân bay Tân Sơn Nhất)","Tân Bình, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,1,0,0,0,Không có giá trước,Không có giá sau
CoCo home 15,"15A Bùi Đình Tuý, Bình Thạnh, Hồ Chí Minh, Việt Nam","7,8",3,5.6,6.3,6.3,5.6,6.3,0,0,0,0,0,0,0,1,1,308.578,262.500
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Khách sạn Nam Bắc)","Phú Nhuận, Hồ Chí Minh, Việt Nam",10,1,Không có,Không có,10.0,Không có,Không có,0,0,0,1,0,0,0,0,0,500.000,395.661
Chillaxroom 3,"Apt 904A1, 422 Vo Van Kiet Boulevard, BMC Tower, District 1, Quận 1, Hồ Chí Minh, Việt Nam","7,8",22,6.4,8.3,7.1,8.0,7.1,1,0,0,1,1,0,0,1,1,3.301.675,2.779.185
"Chung cư 96 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 ( Nina Sg Condotel & Apartment Star Hill District 7)","Quận 7, Hồ Chí Minh, Việt Nam","4,6",6,5.2,4.0,4.4,5.2,4.0,1,0,0,1,0,1,0,0,0,2.425.390,2.049.331
"Chung cư 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Luxury Vinhomes Central Park (Thamin))","Bình Thạnh, Hồ Chí Minh, Việt Nam","7,4",11,7.8,7.5,7.3,7.8,7.1,1,0,0,1,0,1,0,1,1,14.907.572,13.127.564
Crowne Hotel Pham Ngu Lao,"219/26 Đ. Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,460.000,379.389
The Lost Home,"265/5A Đường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam","8,5",74,9.5,9.5,8.9,7.9,8.5,1,0,0,0,1,0,0,1,0,Không có giá trước,490.741
