name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
ALOHA SAIGON HOSTEL by Local Experts - Newly Opened and Less Touristy,"40/12 Trần Quang Diệu, Phường 14, 01, Quận 3, Hồ Chí Minh, Việt Nam, 70000","9,2",527,8.8,9.3,9.3,9.2,9.3,1,1,0,0,1,0,1,1,0,1.438.371,1.416.667
Apartment Terra Royal,"280 Đ. Nam Kỳ Khởi Nghĩa, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,0",43,8.4,8.4,8.4,7.4,7.6,1,0,0,0,0,0,1,1,1,Không có giá trước,462.963
Khách Sạn Valentine (Valentine Hotel),"27-29 Bùi Viện, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,4",1453,8.3,7.7,7.3,6.5,7.3,1,1,1,1,1,0,1,1,1,Không có giá trước,347.084
CityHouse-Sonata Residence,"Close, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,9",1076,7.7,8.0,8.2,7.8,8.0,0,0,0,0,0,1,0,1,0,Không có giá trước,545.748
Brown Dot Hotel Saigon,"155 Ho ng Hoa Th m, Phường 13 , Tân Bình, Hồ Chí Minh, Việt Nam, 72110","8,0",15,9.2,10.0,10.0,9.6,10.0,1,1,1,0,1,0,1,1,1,Không có giá trước,1.555.556
Belvilla Comfort Stays Near SECC formerly Cozy Hotel,"R4 54, Hung Gia 2, Tan Phong, Quan 7, Thanh pho Ho Chi Minh, Viet Nam, Ho-Chi-Minh, Ho-Chi-Minh, Quận 7, Hồ Chí Minh, Việt Nam, 550000","7,8",11,8.3,8.0,8.0,7.0,7.0,1,0,0,0,0,0,1,1,1,748.837,320.163
"Căn hộ studio 32 m² có 1 phòng tắm riêng ở Quận 4 (DANNY APT’s FREE POOL near Ben Thanh, BUI VIEN)","Quận 1, Hồ Chí Minh, Việt Nam","9,1",172,8.4,8.5,8.3,8.7,8.4,1,0,0,1,0,1,0,0,1,1.555.555,1.028.328
Khách sạn Boutique Garden (Boutique Garden Hotel),"R3-84 Hung Phuoc 3, Dist 7, Phu My Hung, Quận 7, Hồ Chí Minh, Việt Nam","8,0",418,7.8,8.1,7.6,7.1,7.7,1,1,1,0,1,0,1,1,1,1.945.930,992.154
Convinia Luxury The Peak Midtown,"33 Đường số 16, M8 - The Peak Midtown, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,4",38,7.8,6.7,6.2,7.5,7.5,1,0,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Macallan (Macallan Hotel),"6 Khu Phố Hưng Phước 3, Quận 7, Hồ Chí Minh, Việt Nam, 72900","8,9",6,9.7,9.0,8.7,8.7,8.3,0,1,0,0,1,0,0,1,1,1.541.090,857.539
MQ Village - Homestay District 1,"No. 111, Tran Dinh Xu, Phuong Nguyen Cu Trinh, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",53,7.6,7.6,8.6,8.3,8.5,1,0,0,1,0,0,1,1,1,1.907.557,604.176
Gem Villa 67,"69 Đường số 47, Gem Villa 67, Quận 2, Hồ Chí Minh, Việt Nam, 70000","6,4",52,7.1,6.6,6.4,6.3,6.3,0,0,0,1,0,0,0,1,1,774.868,486.058
Unite Saigon Relaxion Apartment,"95A Duong Ba Trac, Quận 8, Hồ Chí Minh, Việt Nam, 751100","6,1",16,7.2,8.4,7.3,6.8,7.2,1,0,1,1,1,1,1,1,1,1.760.000,599.153
Khách sạn Thư Thái (Thu Thai Hotel),"73 Trần Văn Đang, Phường 9, Quận 3, TP. Ho Chi Minh, Việt Nam, Quận 3, Hồ Chí Minh, Việt Nam, 700000","7,5",349,7.5,7.9,7.6,7.3,7.5,1,1,0,0,1,0,1,1,1,611.313,398.662
Northern Hostel - Bui Vien Walking Street,"14/26 Đỗ Quang Đẩu, Quận 1, Hồ Chí Minh, Việt Nam, 710000","8,8",202,9.0,9.7,8.7,9.3,9.4,1,0,0,0,0,0,1,1,0,728.490,509.259
HANZ Son Mi Saigon Hotel,"839/10 Le Hong Phong, District 10, Ho Chi Minh City, Quận 10, Hồ Chí Minh, Việt Nam, 700000","9,3",185,9.5,9.7,9.5,9.5,9.5,1,0,0,0,1,1,1,1,1,1.074.419,433.083
HOTEL HÒA BÌNH,"Hotel Hoa Binh, 640 Huynh Thi Hai Road, Khách Sạn Hòa Bình, Quận 12, Hồ Chí Minh, Việt Nam","7,8",37,7.7,8.6,8.1,8.3,8.7,0,0,0,0,0,0,1,1,0,1.148.753,287.188
Hotel Phú Thành SG,"185 Van Than Street, Ward 8, Quận 6, Hồ Chí Minh, Việt Nam, 700000","8,2",115,8.3,9.0,8.7,8.0,8.2,0,0,0,0,0,0,1,1,1,420.000,202.571
PROStay - SOHO RESIDENCE CENTRAL HCMC,"100 C&#244; Giang, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,4",15,8.2,8.8,7.0,7.8,8.2,0,0,0,0,1,0,0,1,1,Không có giá trước,Không có giá sau
"Biệt thự 600 m² 9 phòng ngủ, 6 phòng tắm riêng ở Quận 2 (KN 5 Villa)","1 Đường số 8, An Phú, Quận 2, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,1,1,40.000.000,18.314.914
Fantastic Penthouse 2BR HaDo Centrosa,"Quận 10, Hồ Chí Minh, Việt Nam","9,6",17,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,6.124.125,2.081.157
"Chung cư 32 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (DannyHome1 - CBD APT, HIGH FLOOR Free Pool)","Quận 4, Hồ Chí Minh, Việt Nam","8,5",75,8.8,8.8,8.5,8.6,8.5,1,0,0,1,0,1,0,0,0,1.884.359,1.525.240
The Passion Lux Airport Hotel Apartment,"3 Đ. Cộng H a, Tân Bình, Hồ Chí Minh, Việt Nam, 700000",10,16,10.0,10.0,10.0,10.0,10.0,1,1,0,0,1,1,1,1,1,1.071.388,366.335
Khách sạn Ruby Sài Gòn (Ruby Saigon Hotel),"267-269 Lê Thánh Tôn , Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,7",830,8.8,7.9,7.6,6.8,7.4,1,1,0,0,1,0,1,1,1,Không có giá trước,602.256
Khách sạn Sài Gòn's Book - Trước sân bay (Sai Gon's Book Hotel - The Airport Front),"15A Truong Son, ward 4, Tan Binh district, Tân Bình, Hồ Chí Minh, Việt Nam, 00000","8,6",126,8.9,8.9,8.7,8.5,8.6,1,0,0,0,1,1,1,1,1,Không có giá trước,816.750
Metrolux City Contemporary Hotel,"19 Đ. Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam","9,3",4,10.0,10.0,10.0,10.0,10.0,1,0,0,0,1,1,0,1,0,Không có giá trước,1.490.741
Boss Palace Hotel Saigon,"No. 306, Nguyen Thien Thuat Street, Ward 1, Vietnam, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,2",1057,8.0,8.0,8.2,7.3,8.8,0,1,0,0,0,0,1,1,1,826.842,600.384
Chung cư studio 33 m² có 1 phòng tắm riêng ở Quận 4 (Chau Apartment - Netflix - Inf. Pool - Ben Thanh),"Quận 4, Hồ Chí Minh, Việt Nam","9,3",249,9.1,9.1,8.9,8.8,8.8,1,0,0,1,0,1,0,0,0,1.018.999,870.674
Căn hộ Smiley Quận 2 (Smiley Apartment Quan 2),"Number 8, Street 39 Binh Trung Dong Ward, District 2, District 2,, Quận 2, Hồ Chí Minh, Việt Nam","6,8",141,7.4,7.5,7.6,7.1,7.2,1,0,0,0,0,0,0,1,1,Không có giá trước,309.375
Tran Long Hotel Quan 12,"Ho Chi Minh, Quận 12, Hồ Chí Minh, Việt Nam, 700000","8,0",10,6.7,6.0,9.3,10.0,10.0,0,0,0,0,0,0,1,1,1,1.460.139,499.386
Thắng Hà Hotel,"No. 452, Nguyen Tat Thanh, Ward 18, Quận 4, Hồ Chí Minh, Việt Nam","6,1",43,4.7,6.2,6.2,5.5,5.6,0,0,0,0,0,0,1,1,1,465.918,344.830
Mai Guest House,"241/41 Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","8,1",947,8.6,8.2,8.3,7.1,7.9,1,0,0,0,1,0,0,1,0,Không có giá trước,529.101
Khách Sạn Janus (Janus Hotel),"168 Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 01, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,5",275,8.3,7.7,7.9,6.7,7.4,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Chung cư 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (THE MANOR 2 STUDIO APT FREE ROOFTOP POOL )","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",57,8.8,8.7,7.6,8.3,8.1,1,0,0,1,0,0,0,0,1,1.792.758,800.314
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Phú (Căn hộ 1PN 1WC ngay siêu thị Aeon Tân Phú )","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,990.000,608.389
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Luxury 2BR Diamond Island)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,3.232.223,1.998.337
"Officetel Golden King Tower Apartment, District 7","Quận 7, Hồ Chí Minh, Việt Nam","9,9",2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,1,Không có giá trước,1.296.296
Lacasa Hotel,"No. 1, Phan Khiem Ich Street, Quận 7, Hồ Chí Minh, Việt Nam","8,0",1,8.0,8.0,8.0,8.0,8.0,0,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Modern Apartment 1Bedroom in Saigon Central D10)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.019.679,2.315.828
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Beautiful Room with balcony, 400m to Pink Church )","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,1.624.686,1.472.968
The Metropole Riverside Apartment,"5 D6, An Khanh, Quận 2, Hồ Chí Minh, Việt Nam","8,2",6,Không có,Không có,Không có,Không có,Không có,1,0,0,0,1,1,0,1,1,Không có giá trước,3.402.055
Tago Boutique,"96 Đ. Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,0",29,9.0,7.5,8.5,8.0,9.0,0,0,0,0,1,0,1,1,0,Không có giá trước,577.801
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Icon 56 Luxury Rose Home)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,3.786.809,2.635.751
"Nhà riêng 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (City view Studio near Ben Thanh market)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,1.533.164,1.338.615
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhome central park 2BRs)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,2.222.222,1.941.346
CĂN HỘ 1PN 2 GiƯỜNG MASTERI CENTRE POINT NGAY VINCOME (CAN HO 1PN 2 GiUONG MASTERI CENTRE POINT NGAY VINCOME),"Quận 9, Hồ Chí Minh, Việt Nam","1,0",1,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,799.632
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Apartment in HCM City, Vinhomes Landmark 4 2BR)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,1.398.752
Khách sạn Phú Sĩ (Phu Si Hotel),"63 6A Street, Binh Tri Dong B Ward, Binh Tan District Ho Chi Minh City, Bình Tân, Hồ Chí Minh, Việt Nam, 700000","8,2",24,8.3,8.3,8.7,8.2,8.0,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 3 (Elevate Apartment 2Beds 2Bath In Saigon Central)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.182.905,2.441.008
Casa Par Grand Suites - Highclass & Central Spot,"83 Ly Chinh Thang Street, Ward 8, District 3, Quận 3, Hồ Chí Minh, Việt Nam, 72400","7,9",89,6.7,5.7,6.3,7.0,6.7,1,0,0,0,1,0,0,1,0,1.392.857,1.022.441
"Căn hộ 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Manoir Historique Balcony Flat D1 Ben Thanh Tower)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,4.320.789,3.352.320
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Scenic Valley 2Bed, nice view)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,2.385.321,2.041.670
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Cho thuê 2PN-Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.908.812,1.834.921
"Apartment Scenic valley near FV SECC D,7","Block I, 2 Đ Tôn Dật Tiên, Tân Phong, Quận 7, Hồ Chí Minh 72900, Việt Nam, Quận 7, Hồ Chí Minh, Việt Nam","2,0",1,2.0,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,1,1,1.620.358,1.410.000
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (1BR at Landmark Plus #HighClass + Pool and Gym)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.800.000,1.124.829
"Chung cư studio 18 m² có 1 phòng tắm riêng ở Bình Thạnh (Mini apartment, nature light, nice decor)","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",1,8.0,6.0,8.0,8.0,10.0,1,0,0,1,0,0,0,0,0,283.476,270.861
"Nhà riêng 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Sunrise Loft Ben Thanh Tower District 1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,4.320.789,3.352.320
Quỳnh Giang Hoàng Việt HIECC (Quynh Giang Hoang Viet HIECC),"16/4 Hoang Viet Street, Ward 4, Tan Binh District, Ho Chi Minh, Tân Bình, Hồ Chí Minh, Việt Nam, 0","7,3",204,7.8,7.5,7.6,6.8,7.1,0,1,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Chung cư 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (THE MANOR 2 STUDIO APT FREE ROOFTOP POOL )","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",57,8.8,8.7,7.6,8.3,8.1,1,0,0,1,0,0,0,0,1,1.792.758,800.314
Căn hộ Melow Riverview (Melow Riverview Apartment),"Số 23A Đường số 6, Phường Thảo Điền, Quận 2, Hồ Chí Minh, Việt Nam, 71107","8,2",111,8.5,8.5,8.4,8.2,8.2,1,0,0,1,1,1,1,1,1,Không có giá trước,779.455
Thanh Hương Hotel,"No. 84C, Hoa Binh, Ward 5, District 11, Ho Chi Minh City, Quận 11, Hồ Chí Minh, Việt Nam","7,6",71,8.3,9.2,8.3,8.3,8.0,0,0,0,0,0,0,0,1,1,1.021.453,324.977
Khách sạn Signy House Trung tâm Sài Gòn - Nguyễn Bỉnh Khiêm (Signy House Hotel Sai Gon Center - Nguyễn Bỉnh Khiêm),"54/6 Nguyễn Bỉnh Khiem, Phường Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam, 00700","8,1",10,9.6,9.2,9.2,8.8,9.6,0,0,0,1,0,0,0,1,1,1.241.696,553.017
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Residence De Penthouse Ben Thanh Tower Central D1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,5.543.654,4.301.090
3Br Landmark 2 Vinhome Central Park,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,2.305.462,2.129.630
"Căn hộ 90 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (LUXuRY LIViNG VinHome-Landmark81-2Br-RiverView)","Bình Thạnh, Hồ Chí Minh, Việt Nam","9,7",5,10.0,9.6,9.6,9.6,9.6,1,0,0,1,0,1,0,0,1,602.143,39.974
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Two Bedroom apartment in Landmark 2)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,Không có giá trước,2.818.866
"Chung cư 82 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Beautiful river-view Vinhomes Landmark plus)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,15.570.393,13.156.276
Com Boutique Hotel & Restaurant,"No. 197, Nguyen Van Huong, Thao Dien, Quận 2, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,1,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
Trung Son Hotel,"89 Street 6, Hung Phuoc 4, Phu My Hung ; District 7, Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,968.353,943.466
Happy Residence Premier Near - SECC - 3 BR,"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,3.129.630
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Miraculous studio in Millennium)","Quận 4, Hồ Chí Minh, Việt Nam","8,4",1,10.0,8.0,6.0,10.0,8.0,1,0,0,1,0,1,0,0,1,1.371.742,1.293.621
"Chung cư 28 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (ELEGANT APART-FREE Pool,Gym&5Min To EveryWhere)","Quận 4, Hồ Chí Minh, Việt Nam","6,8",23,8.1,6.7,6.7,7.6,6.8,1,0,0,1,0,1,0,0,0,847.832,537.477
"Biệt thự 126 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Là Lá Homestay Vinhomes Grand Park )","Đ. Nguyễn Xiển, Long Bình, Manhattan Glory - Vinhomes Grand Park, Quận 9, Hồ Chí Minh, Việt Nam, 7300",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,1,1,0,0,0,1,1,Không có giá trước,2.187.500
"Căn hộ 68 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (One Bedrooms at Landmark 2)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,3.957.179,2.419.154
Vinhomes Central Park ChauMinh apartment - Căn hộ dịch vụ cho thuê Hồ Chí Minh (Vinhomes Central Park ChauMinh apartment - Can ho dich vu cho thue Ho Chi Minh),"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,1.111.111
Khách sạn Macallan (Macallan Hotel),"6 Khu Phố Hưng Phước 3, Quận 7, Hồ Chí Minh, Việt Nam, 72900","8,9",6,9.7,9.0,8.7,8.7,8.3,0,1,0,0,1,0,0,1,1,1.541.090,857.539
"Nhà riêng 135 m² 3 phòng ngủ, 2 phòng tắm riêng ở Hóc Môn (Longhomestay )","Hóc Môn, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.290.000,717.110
Nguyen Le Suite,"27A Nguyễn Đình Chiểu, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,6",5,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,Không có giá trước,1.339.130
"Căn hộ 69 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Nơi nghĩ dưỡng thoải mái cho gia đình bạn)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.240.501,1.152.785
"Nhà riêng 22 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Mây 6 - One Bedroom Apartment)","Quận 7, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,Không có giá trước,1.092.640
"Căn hộ 68 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (L6.42.12 - 1PN 1 phòng ngủ)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,2.142.339,1.922.840
"Căn hộ 86 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Spacous Living Room 2BR L81 /Beside Vincom Center )","Bình Thạnh, Hồ Chí Minh, Việt Nam","2,0",1,2.0,2.0,2.0,2.0,2.0,1,0,0,1,0,1,0,0,1,2.511.933,2.149.756
N.Y Kim Phuong Hotel,"22 Hai Bà Trưng, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,1",215,8.6,7.3,7.4,5.8,6.6,1,1,0,1,1,0,1,1,1,Không có giá trước,457.462
Nguyen Le Suite,"27A Nguyễn Đình Chiểu, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,6",5,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,Không có giá trước,1.339.130
"Căn hộ 69 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Nơi nghĩ dưỡng thoải mái cho gia đình bạn)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.240.501,1.152.785
"Nhà riêng 22 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Mây 6 - One Bedroom Apartment)","Quận 7, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,Không có giá trước,1.092.640
Khách sạn Galaxy 3 (Galaxy Hotel 3),"1327 Lê Đức Thọ 1327 Lê Đức Thọ, Phường 13, Quận Gò Vấp, TPHCM, Gò Vấp, Hồ Chí Minh, Việt Nam","8,1",19,8.0,8.8,7.6,8.8,6.8,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 68 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (L6.42.12 - 1PN 1 phòng ngủ)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,2.142.339,1.922.840
"Căn hộ 86 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Spacous Living Room 2BR L81 /Beside Vincom Center )","Bình Thạnh, Hồ Chí Minh, Việt Nam","2,0",1,2.0,2.0,2.0,2.0,2.0,1,0,0,1,0,1,0,0,1,2.511.933,2.149.756
N.Y Kim Phuong Hotel,"22 Hai Bà Trưng, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,1",215,8.6,7.3,7.4,5.8,6.6,1,1,0,1,1,0,1,1,1,462.400,451.372
The Jade Apartment - NTMK,"Quận 3, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,Không có giá trước,851.852
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Apartment for rent in The Peak Midtown District 7)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.764.392,3.400.058
"Chung cư 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (C.O.C No1.APART -POOLGYM -5Min To Center -35m2)","Quận 4, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,79.942.700,66.762.611
"Căn hộ 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (402 Lily Private house in city center )","Quận 1, Hồ Chí Minh, Việt Nam","4,8",2,6.0,6.0,4.0,4.0,4.0,1,0,0,0,0,0,0,0,0,Không có giá trước,533.842
