name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Darling D&D's House)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.667.568,3.488.334
"Chung cư 96 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 ( Nina Sg Condotel & Apartment Star Hill District 7)","Quận 7, Hồ Chí Minh, Việt Nam","4,6",6,5.2,4.0,4.4,5.2,4.0,1,0,0,1,0,1,0,0,0,2.015.040,1.753.430
"Chung cư 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Luxury Vinhomes Central Park (Thamin))","Bình Thạnh, Hồ Chí Minh, Việt Nam","7,4",11,7.8,7.5,7.3,7.8,7.1,1,0,0,1,0,1,0,1,1,14.865.195,13.443.812
"Căn hộ 120 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Harmony Millennium Gardens 2Br)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.608.397,2.176.141
An Nhiên Vinhome Grand Park 1208 (An Nhien Vinhome Grand Park 1208),"Quận 9, Hồ Chí Minh, Việt Nam","8,4",1,7.5,10.0,10.0,7.5,7.5,0,0,0,0,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Modern Apartment 1Bedroom in Saigon Central D10)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (Luxury 2Brs Free Pool Gym Netflix 5Mins To Airport)","Phú Nhuận, Hồ Chí Minh, Việt Nam","7,2",3,8.0,7.3,7.3,6.0,7.3,1,0,0,1,0,1,0,1,1,Không có giá trước,Không có giá sau
Edoya Hotel Dong Khoi,"18 Đông Du, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",1585,8.9,8.9,8.6,7.9,8.6,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Spring Light Apartment - RMIT Sai Gon,"2 Đường Số 16, Tân Hưng, Spring Light Home, Quận 7, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Beautiful Room with balcony, 400m to Pink Church )","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
"Nhà riêng 180 m² 3 phòng ngủ, 4 phòng tắm riêng ở Quận 9 (Cozy house with full furniture)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 60 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Tezza Homestay 2Bedroom - Free Pool & Gym)","Quận 9, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
TheIpHouse - 2BR Premium Apartment,"Quận 5, Hồ Chí Minh, Việt Nam",10,1,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Icon 56 Luxury Rose Home)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,Không có giá trước,Không có giá sau
"Nhà riêng 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (City view Studio near Ben Thanh market)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhome central park 2BRs)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
"Chung cư 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận Tân Bình (TBHOUSE - 3mins taxi to TSN airport, free gym&pool)","Tân Bình, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
M Village Hotel Hai Bà Trưng,"No. 180A Hai Ba Trung, Da Kao Ward, District 1, Ho Chi Minh City, M Village, M Village, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",354,9.0,9.5,9.2,8.8,9.4,1,0,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 52 m² 2 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ 1PN Tại VinhomesCentral Park - NT Cao Cấp)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Apartment in HCM City, Vinhomes Landmark 4 2BR)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 3 (Elevate Apartment 2Beds 2Bath In Saigon Central)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Raffine 1BR Apt Ben Thanh Tower Saigon Central)","Quận 1, Hồ Chí Minh, Việt Nam","9,8",92,9.9,9.9,9.7,Không có,9.8,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
"Nhà riêng 59 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Căn hộ 2pn Luxury Full Option)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Biệt thự 350 m² 4 phòng ngủ, 4 phòng tắm riêng ở Quận 7 (4 bedroom morden luxury pool villa Ho Chi Minh D7)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
HANZ Hien Lam Hotel,"67/2/34 Đường Số 5, Phường 17, Go Vap District , Gò Vấp, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Manoir Historique Balcony Flat D1 Ben Thanh Tower)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
Căn hộ nghỉ dưỡng cao cấp Sài Gòn Mia (Can ho nghi duong cao cap Sai Gon Mia),"Bình Hưng, Hồ Chí Minh, Việt Nam","8,4",5,8.0,9.0,8.0,8.5,8.0,1,0,0,1,0,0,0,1,1,Không có giá trước,1.736.111
The Bloom Phạm Viết Chánh - Không gian sống hiện đại ở Sài Gòn (The Bloom Pham Viet Chanh - Modern Living Space in Saigon),"No. 40/8/3 Pham Viet Chanh Street, Ward 19, Binh Thanh District, HCMC, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","8,8",1030,8.6,9.4,9.0,8.7,9.1,1,1,1,0,1,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Scenic Valley 2Bed, nice view)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,2.385.321,2.030.408
LUMIERE RIVERSIDE CONDOTEL RESIDENT SUITE,"259 Vo Nguyen Giap, Quận 2, Hồ Chí Minh, Việt Nam","7,8",16,Không có,Không có,Không có,Không có,Không có,1,0,1,0,1,1,0,1,1,Không có giá trước,3.283.687
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Cho thuê 2PN-Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.912.785,1.844.288
"Nhà riêng 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Michael’s house at Vinhome free gym/pool)","Bình Thạnh, Hồ Chí Minh, Việt Nam","2,8",4,2.0,2.0,2.0,2.0,2.0,1,0,0,1,0,1,0,1,0,2.568.807,1.259.205
"Căn hộ 117 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Thankyou for choosing “My House”)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,7.329.582,4.637.977
"Nhà riêng 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Sunrise Loft Ben Thanh Tower District 1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,4.320.827,3.352.040
Căn hộ studio m² có 1 phòng tắm riêng ở Quận 4 (Luxury Furnished Apartment in Central HCM City),"Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,2.316.842,1.366.853
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (Hans Sunshine Apartment Ho Chi Minh)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.959.632,1.853.753
Villa Paris 86 - 86 Group,"Quận 7, Hồ Chí Minh, Việt Nam","7,3",15,8.1,8.1,5.0,5.6,5.0,1,0,0,1,0,0,0,1,0,9.690.780,5.796.296
Athena Hotel,"280 To Hien Thanh,Ward 15,District 10, Quận 10, Hồ Chí Minh, Việt Nam, 70000","8,3",1117,8.2,8.6,8.5,8.2,8.8,0,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Residence De Penthouse Ben Thanh Tower Central D1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,5.544.461,4.295.063
"Căn hộ 84 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Luxury 2Br Vinhome Central Park )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,7.397.584,4.495.641
"Căn hộ 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Riverside house Trường Sa Phú Nhuận 2 G)","Phú Nhuận, Hồ Chí Minh, Việt Nam","8,0",5,8.5,7.5,7.5,8.0,8.0,1,0,0,1,0,0,0,0,0,1.328.045,993.030
3Br Landmark 2 Vinhome Central Park,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,5.555.556
"Masteri Centre Point, Thủ Đức với 2 PN, Netflix (Masteri Centre Point, Thu Đuc voi 2 PN, Netflix)","Quận 9, Hồ Chí Minh, Việt Nam","2,3",1,2.5,2.5,2.5,2.5,2.5,1,0,0,1,0,1,0,0,0,Không có giá trước,1.084.559
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Two Bedroom apartment in Landmark 2)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,Không có giá trước,2.813.057
"Chung cư 82 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Beautiful river-view Vinhomes Landmark plus)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,15.573.988,13.129.450
Happy Residence Premier Near - SECC - 3 BR,"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,3.491.111
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Miraculous studio in Millennium)","Quận 4, Hồ Chí Minh, Việt Nam","8,4",1,10.0,8.0,6.0,10.0,8.0,1,0,0,1,0,1,0,0,1,1.371.742,1.282.085
"Chung cư 28 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (ELEGANT APART-FREE Pool,Gym&5Min To EveryWhere)","Quận 4, Hồ Chí Minh, Việt Nam","6,8",23,8.1,6.7,6.7,7.6,6.8,1,0,0,1,0,1,0,0,0,Không có giá trước,2.097.240
"Biệt thự 126 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Là Lá Homestay Vinhomes Grand Park )","Đ. Nguyễn Xiển, Long Bình, Manhattan Glory - Vinhomes Grand Park, Quận 9, Hồ Chí Minh, Việt Nam, 7300",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,1,1,0,0,0,1,1,Không có giá trước,2.187.500
Vạn Hoa Home (Van Hoa Home),"Đường Vạn Hoa 3, Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,4.236.057,2.666.667
"Căn hộ 68 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (One Bedrooms at Landmark 2)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,3.958.952,2.405.924
"Căn hộ 20 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (VN HOME)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.134.014,665.874
Vinhomes Central Park ChauMinh apartment - Căn hộ dịch vụ cho thuê Hồ Chí Minh (Vinhomes Central Park ChauMinh apartment - Can ho dich vu cho thue Ho Chi Minh),"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,4.629.630
"Căn hộ 68 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (One Bedrooms at Landmark 2)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,3.958.952,2.405.924
"Căn hộ 20 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (VN HOME)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.134.014,665.874
Vinhomes Central Park ChauMinh apartment - Căn hộ dịch vụ cho thuê Hồ Chí Minh (Vinhomes Central Park ChauMinh apartment - Can ho dich vu cho thue Ho Chi Minh),"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,4.629.630
Edoya Hotel Dong Khoi,"18 Đông Du, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",1585,8.9,8.9,8.6,7.9,8.6,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
HANZ Anna Hotel,"148 Trần Thị Nghỉ, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","8,7",4,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 63 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Masteri Thao Dien-Elite Home self checkin 2BR 2WC)","Quận 2, Hồ Chí Minh, Việt Nam","8,0",3,8.7,7.3,8.0,8.0,8.0,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Nhà riêng 135 m² 3 phòng ngủ, 2 phòng tắm riêng ở Hóc Môn (Longhomestay )","Hóc Môn, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 69 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Nơi nghĩ dưỡng thoải mái cho gia đình bạn)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 68 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (L6.42.12 - 1PN 1 phòng ngủ)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (COZY - Parkside - 103)","Quận 1, Hồ Chí Minh, Việt Nam","7,8",7,6.0,2.0,8.0,6.0,8.0,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 86 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Spacous Living Room 2BR L81 /Beside Vincom Center )","Bình Thạnh, Hồ Chí Minh, Việt Nam","2,0",1,2.0,2.0,2.0,2.0,2.0,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ 1PN view đẹp Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Apartment for rent in The Peak Midtown District 7)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
M Village Hotel Hai Bà Trưng,"No. 180A Hai Ba Trung, Da Kao Ward, District 1, Ho Chi Minh City, M Village, M Village, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",354,9.0,9.5,9.2,8.8,9.4,1,0,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
"Chung cư 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (C.O.C No1.APART -POOLGYM -5Min To Center -35m2)","Quận 4, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (402 Lily Private house in city center )","Quận 1, Hồ Chí Minh, Việt Nam","4,8",2,6.0,6.0,4.0,4.0,4.0,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (VINHOMES CENTRAL PARK - SKY VIEW - LANDMARK PLUS 1)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Nhà riêng 9000 m² 21 phòng ngủ, 21 phòng tắm riêng ở Huyện Củ Chi (A rooftop overlooking the town from 360 degrees.)","Huyện Củ Chi, Hồ Chí Minh, Việt Nam","4,4",1,6.0,8.0,2.0,2.0,4.0,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
The Cozy Nest,"19A Nguyễn Bá Huân, Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,925.926
"Chung cư 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Lovely Apartment *Gym-Pool free* 5min to Airport)","Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,842.007,595.583
