name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Full Equip 3Brs Spacious and Cozy Apartment,"Bình Thạnh, Hồ Chí Minh, Việt Nam","2,3",1,2.5,2.5,2.5,2.5,2.5,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
Inside Landmark81 2 bedroom suite,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
"River Panorama 2Bedroom, District 7, RiverView Netflix","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 115 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (The Metropole Thu Thiem #9)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
Alagon City Hotel & Spa,"56-58 Phạm Hồng Th i, Quận 1, Tp. Hồ Ch Minh, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",4116,8.7,8.3,7.9,7.7,8.1,0,1,1,0,1,1,1,1,1,Không có giá trước,Không có giá sau
Thao Dien Serenity Villa,"Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
Premier Landmark 81 - Luxury Residences,"P2-12A.11 KHU VINHOMES 720A ĐIỆN BIÊN PHỦ, Phường 22, Quận Bình Thạnh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000",10,3,10.0,Không có,Không có,10.0,10.0,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 98 m² 3 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (CH 3PN cho 6-10 khách full nội thất Aeon Mall)","Tân Phú, Hồ Chí Minh, Việt Nam","8,8",2,10.0,8.0,10.0,10.0,8.0,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
"Nhà riêng 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Lumiere Riverside E22)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (AlaHome 2 Bedroom M8)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 6 (Mai's Home)","Quận 6, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.533.333,1.290.245
"Chung cư 70 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 11 (Cat Moc House)","Quận 11, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,1.687.740
AlaHome 3Br Midtown,"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,3.466.667
Vân Homestay (Van Homestay),"Quận 9, Hồ Chí Minh, Việt Nam","9,9",1,10.0,10.0,10.0,10.0,10.0,0,0,0,1,0,1,0,1,1,Không có giá trước,514.706
Khách sạn Bon Ami (Bon Ami Hotel - Thiên Xuân Hotel),"108-110 đường Lê Thánh Tôn, phường Bến Thành, quận 01 , Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",4199,9.1,8.3,8.2,7.6,8.1,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 50 m² 2 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Cho thuê căn hộ dịch vụ theo ngày )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.941.653,1.878.627
"Sky Garden 3- Phu My Hung Urban, District 7, Ho Chi Minh City, Vietnam","Quận 7, Hồ Chí Minh, Việt Nam","6,6",5,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,944.444
Apartment Hotel Republic Plaza,"18e Đường Cộng Hòa, Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,6.000.000,1.500.000
"Căn hộ 60 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ 2PN,2WC)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,1.359.571,808.349
2BR-2WC balcony pool view - Vinhomes Grand Park,"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,727.941
Nhà mặt đất studio 35 m² có 1 phòng tắm riêng ở Phú Nhuận (Tripporo Green house - Diamiond Studio ),"Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,748.091,721.465
"Nhà riêng 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Lumiere Riverside W12)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.950.000,1.660.062
"Căn hộ 92 m² 1 phòng ngủ, 1 phòng tắm riêng ở Gò Vấp (Hanuri Apartment with delicious Korean cuisine)","Gò Vấp, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,21.555.947,20.856.241
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ cao cấp Vinhomes Central Park )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,8.818.342,8.532.099
Khách sạn Kiko Sài Gòn (Saigon Kiko Hotel),"211-213-215 Pham Ngu Lao Street, Ward Pham Ngu Lao, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",3514,9.0,8.7,8.2,7.6,8.1,0,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Cloud9 1 Bedroom Apartment near Airport)","Tân Bình, Hồ Chí Minh, Việt Nam","9,8",88,9.8,9.8,9.7,Không có,9.7,1,0,0,1,0,1,0,0,0,1.631.532,1.257.222
LA Nest căn hộ 2bedroom view thanh phố BS1025 (LA Nest can ho 2bedroom view thanh pho BS1025),"Quận 9, Hồ Chí Minh, Việt Nam","9,9",1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,Không có giá trước,765.766
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhomes Central Park 2br luxury)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,2.057.613,1.990.823
"Nhà riêng 37 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Smart Studio-2pax-Infinity Pool-SkyBar-Center)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,269.130.867,230.366.667
"Căn hộ 72 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (The Botanica Tân Bình Tan Son Nhat Airport 2 BR)","104 Đ. Phổ Quang, Phường 2, The Botanica, Tân Bình, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,1,0,1,0,1,1,Không có giá trước,1.454.545
"Căn hộ 37 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Optimistic studio-Apartment 2pax-Best Pool)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,269.130.867,230.366.667
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Nice Home apt with amenities near Airport)","Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.875.496,1.451.525
"Căn hộ 76 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Sunrise City 2 bebroom 2 wc convenient)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,1.861.650,1.797.218
Căn hộ studio 30 m² có 1 phòng tắm riêng ở Quận 4 (River Gate),"Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.257.222
"Căn hộ 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bà Rịa (Refreshing Studio-2pax-InfinityPool-SkyBar-Center)","Quận 1, Hồ Chí Minh, Việt Nam","7,4",4,Không có,8.0,7.5,7.0,7.5,1,0,0,0,0,1,0,0,0,269.130.867,230.366.667
Homes by Christine - Vinhomes Central Park,"208 Nguyễn Hữu Cảnh Landmark 4- L4.43.03, Binh Thanh, Ho Chi Minh City, Bình Thạnh, Hồ Chí Minh, Việt Nam","6,6",60,7.4,6.9,7.4,7.4,7.1,0,0,0,0,0,0,0,1,0,Không có giá trước,2.559.630
Apartments near Tan San Nhat Airpot,"Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,1.309.524,1.244.650
Nhà Khách Làng May Mắn - Village Chance (Nha Khach Lang May Man - Village Chance),"38D Đường 18B, Khu Phố 22, Bình Hưng Hòa A, Quận Bình Tân, Thành phố HCM, Bình Tân, Hồ Chí Minh, Việt Nam","9,3",4,7.5,8.1,8.1,8.1,8.1,0,0,0,1,0,0,1,1,1,Không có giá trước,347.222
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Vinhomes Central Park 1 Bedroom #01)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,1.234.567,1.173.407
"Căn hộ 3 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Kỳ nghỉ cực chill tại căn hộ bật nhất Sài Gòn)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.439.154,3.327.519
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Hado Centrosa 1Bedroom apt Free Pool Gym)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.012.734,2.367.657
"Nhà riêng 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Luxury Condo in Thao dien Saigon)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.260.000,1.928.254
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Breeze One Bedroom Apartments)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.792.564,1.995.791
Sky Gem Central Hotel,"26-28 Dong Du Street, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",2702,9.0,8.8,8.3,7.8,8.4,1,1,0,1,1,0,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Cozy & Comfortably 2Br Apt In Masteri Thao Dien)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,4.346.499,2.451.497
"Nhà riêng 22 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Mây 7 - Two Bedrooms Apartment)","Quận 7, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,1.467.890,1.230.309
Vinhomes Landmark Plus 1BR Apartment,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,1.851.852
Bao Huy Hotel HCM,"214 Dương Bá Trạc, Quận 8, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,1,1,Không có giá trước,459.630
Full Equip 3Brs Spacious and Cozy Apartment,"Bình Thạnh, Hồ Chí Minh, Việt Nam","2,3",1,2.5,2.5,2.5,2.5,2.5,1,0,0,1,0,0,0,0,0,Không có giá trước,2.159.091
Inside Landmark81 2 bedroom suite,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,2.825.463
"River Panorama 2Bedroom, District 7, RiverView Netflix","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,972.222
"Căn hộ 115 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (The Metropole Thu Thiem #9)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,6.273.864,5.975.773
Thao Dien Serenity Villa,"Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,13.888.889
Alagon City Hotel & Spa,"56-58 Phạm Hồng Th i, Quận 1, Tp. Hồ Ch Minh, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",4116,8.7,8.3,7.9,7.7,8.1,0,1,1,0,1,1,1,1,1,Không có giá trước,Không có giá sau
Premier Landmark 81 - Luxury Residences,"P2-12A.11 KHU VINHOMES 720A ĐIỆN BIÊN PHỦ, Phường 22, Quận Bình Thạnh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000",10,3,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,1,1,Không có giá trước,4.402.054
"Căn hộ 98 m² 3 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (CH 3PN cho 6-10 khách full nội thất Aeon Mall)","Tân Phú, Hồ Chí Minh, Việt Nam","8,8",2,10.0,8.0,10.0,10.0,8.0,1,0,0,1,0,0,0,0,1,2.758.615,2.215.976
"Nhà riêng 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Lumiere Riverside E22)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.800.000,1.522.444
"Căn hộ 100 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (AlaHome 2 Bedroom M8)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,4.333.533,3.481.096
"Căn hộ 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 6 (Mai's Home)","Quận 6, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.533.333,1.290.245
"Chung cư 70 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 11 (Cat Moc House)","Quận 11, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,1.687.740
AlaHome 3Br Midtown,"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,3.466.667
Vân Homestay (Van Homestay),"Quận 9, Hồ Chí Minh, Việt Nam","9,9",1,10.0,10.0,10.0,10.0,10.0,0,0,0,1,0,1,0,1,1,Không có giá trước,514.706
"Nhà riêng 50 m² 2 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Cho thuê căn hộ dịch vụ theo ngày )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.941.653,1.878.627
Khách sạn Bon Ami (Bon Ami Hotel - Thiên Xuân Hotel),"108-110 đường Lê Thánh Tôn, phường Bến Thành, quận 01 , Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",4199,9.1,8.3,8.2,Không có,8.1,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Sky Garden 3- Phu My Hung Urban, District 7, Ho Chi Minh City, Vietnam","Quận 7, Hồ Chí Minh, Việt Nam","6,6",5,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
Apartment Hotel Republic Plaza,"18e Đường Cộng Hòa, Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,6.000.000,1.500.000
"Căn hộ 60 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ 2PN,2WC)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,1.359.571,808.349
2BR-2WC balcony pool view - Vinhomes Grand Park,"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,727.941
Nhà mặt đất studio 35 m² có 1 phòng tắm riêng ở Phú Nhuận (Tripporo Green house - Diamiond Studio ),"Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,748.091,721.465
"Nhà riêng 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Lumiere Riverside W12)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.950.000,1.660.062
"Căn hộ 92 m² 1 phòng ngủ, 1 phòng tắm riêng ở Gò Vấp (Hanuri Apartment with delicious Korean cuisine)","Gò Vấp, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,21.555.947,20.856.241
C'est La Vie! Homestay,"12 Trần Xuân Soạn, Tân Thuận Đông, Quận 7, Hồ Chí Minh, Việt Nam, Quận 7, Hồ Chí Minh, Việt Nam","8,1",6,7.5,8.0,7.5,8.0,8.0,1,1,0,0,1,0,1,1,1,Không có giá trước,740.741
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ cao cấp Vinhomes Central Park )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,8.818.342,8.532.099
Khách sạn Kiko Sài Gòn (Saigon Kiko Hotel),"211-213-215 Pham Ngu Lao Street, Ward Pham Ngu Lao, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",3514,9.0,8.7,8.2,7.6,8.1,0,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Cloud9 1 Bedroom Apartment near Airport)","Tân Bình, Hồ Chí Minh, Việt Nam","9,8",88,9.8,9.8,9.7,Không có,9.7,1,0,0,1,0,1,0,0,0,1.631.532,1.257.222
LA Nest căn hộ 2bedroom view thanh phố BS1025 (LA Nest can ho 2bedroom view thanh pho BS1025),"Quận 9, Hồ Chí Minh, Việt Nam","9,9",1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,Không có giá trước,765.766
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhomes Central Park 2br luxury)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,2.057.613,1.990.823
