name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Ruby Star Hotel Nam Quoc Cang,"No. 18A, Nam Quoc Cang Street, Phuong Pham Ngu Lao, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,5",249,9.0,9.1,8.8,8.2,8.8,0,0,0,0,0,0,1,1,0,1.200.000,525.359
Cozrum Homes Lý Chính Thắng (Cozrum Homes Ly Chinh Thang),"7/7 Ly Chinh Thang, Ward 8, District 3, Hcmc, Quận 3, Hồ Chí Minh, Việt Nam, 700000","7,7",858,8.3,7.8,7.9,7.6,7.7,1,0,0,0,1,0,0,1,0,702.675,409.407
Kin Wander Tân Phong,"No. 23, Street 75, Kin Wander, Tan Phong, Quận 7, Hồ Chí Minh, Việt Nam, 70000","9,0",275,9.1,9.4,9.2,9.3,9.6,1,0,0,1,1,0,1,1,1,3.485.302,871.326
KHÁCH SẠN THÀNH VINH,"No. 1, Dinh Chuong Duong, Huyện Củ Chi, Hồ Chí Minh, Việt Nam, 70000","8,2",165,8.5,8.7,8.7,8.2,8.3,1,0,0,0,1,0,1,1,1,1.000.000,222.569
Pullman Saigon Centre Hotel,"148 Đại lộ Trần Hưng Đạo, phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,6",4010,8.6,8.8,8.4,8.7,9.1,1,1,0,0,1,1,1,1,1,Không có giá trước,12.086.956
Tuong Vi Corner Hotel,"740/15A-17 Sư Vạn Hạnh , Quận 10, Hồ Chí Minh, Việt Nam, 72510","8,7",322,9.0,9.3,8.8,8.7,9.1,1,1,0,1,0,1,1,1,1,Không có giá trước,941.792
Khách sạn Căn hộ HT (HT Hotel Apartment),"128/1 Trần Quốc Thảo - Phường Võ Thị Sáu - Quận 3 - TP. Hồ Chí Minh, Quận 3, Hồ Chí Minh, Việt Nam, 740000","8,8",341,8.8,9.3,9.0,8.6,8.8,1,0,0,0,0,0,1,1,0,561.542,464.337
Marki House,"39 Đường Thanh Loan, Quận 8, Hồ Chí Minh, Việt Nam, 70000","9,2",1270,8.8,9.4,9.5,9.1,9.6,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
Botanic House Saigon,"100/4 Đ. Lê Thị Hồng Gấm, Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 11000","8,5",132,9.3,8.9,8.7,8.3,8.6,1,0,0,0,1,0,0,1,0,711.763,625.000
Collection O Cozy 5 Hotel - Near SECC,"R4 54-55, Hung Gia 2, Tan Phong, Quan 7, Thanh pho Ho Chi Minh, Viet Nam, Ho-Chi-Minh, Quận 7, Hồ Chí Minh, Việt Nam, 72900","6,8",108,8.0,7.3,7.1,6.7,6.5,0,0,0,0,0,1,0,1,0,733.822,374.249
Bình Minh Hotel,"266 Nguyễn Xí, Phường 13, Bình Thạnh, Hồ Chí Minh, Việt Nam","7,6",43,8.0,8.1,7.9,7.1,7.1,0,0,0,0,1,0,1,1,1,1.110.145,245.190
M Village Living Cao Thắng,"124/1 Cao Thắng, Phường 4, Quận 3, M Village, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,1",414,9.3,9.6,9.2,9.1,9.5,1,0,0,1,1,0,0,1,1,1.634.981,885.965
Justay Pink Church,"22 Lý Chính Thắng, 8, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,1",659,8.6,8.7,8.3,7.9,8.5,1,0,0,0,1,0,1,1,0,1.266.944,561.864
CĂN HỘ SAM ROYAL (SAM ROYAL APARTMENT),"59-61 Đường Thủ Khoa Huân, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,8",305,8.7,8.0,7.8,7.2,7.7,1,1,0,0,0,0,1,1,1,2.350.000,800.931
Khách sạn The One Premium (The One Premium Hotel),"29 Thủ Khoa Huân, Phường Bến Thành, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","6,9",532,8.3,7.5,6.7,6.0,6.5,0,1,0,0,1,1,1,1,0,2.457.154,530.248
Do Thanh Residence,"Số 18, Đường số 3, Cư Xá Đô Thành, Phường 4, Quận 3, Quận 3, Hồ Chí Minh, Việt Nam, 70000","8,4",2401,8.2,8.8,8.7,8.4,8.9,1,1,0,1,0,1,1,1,1,1.552.658,1.342.750
Khách sạn Hùng Phát (Hung Phat Hotel),"38 Duong So 6, KDC Trung Son, Binh Hung, Binh Chanh, Ho Chi Minh, Vietnam, Bình Hưng, Hồ Chí Minh, Việt Nam, 700000","9,0",3049,7.5,7.5,7.4,6.8,6.9,0,0,0,0,0,0,1,1,1,315.935,237.384
MEANDER Sài Gòn (MEANDER Saigon),"3B Ly Tu Trong St., Ben Nghe Ward, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,2",3547,9.4,9.5,9.3,9.1,9.5,1,0,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
Kim Yen Hotel,"126 Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, Phú Nhuận, Hồ Chí Minh, Việt Nam","7,4",597,7.6,7.8,7.6,6.9,7.5,1,1,0,0,1,0,1,1,1,880.551,445.988
A25 Hotel - 55 Cach Mang Thang 8,"51 - 53- 55 Cach Mang Thang 8, Ben Thanh, Quan 1, Ho Chi Minh , Quận 1, Hồ Chí Minh, Việt Nam, 71009","8,5",651,9.1,9.1,8.8,8.5,8.9,1,1,0,0,1,0,1,1,1,1.582.473,1.110.634
The Passion Airport Hotel Apartment,"60/24 Yen Thế, Phường 2, Tan Binh, TP. Hồ Chi Minh, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,3",410,8.8,8.9,8.4,8.3,8.5,1,1,1,0,1,1,1,1,1,939.957,455.542
Khách sạn Sân bay Sunflowers (Sunflowers Hotel Airport ),"18 Lam Sơn, Quận Tân Bình, Tân Bình, Hồ Chí Minh, Việt Nam","7,5",706,8.1,7.8,7.7,7.0,7.4,0,0,0,0,1,1,1,1,1,355.839,343.036
Ekomo Home,"102/42 Cong Quynh, Ward Pham Ngu Lao, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 71013","8,8",1017,8.9,9.4,9.0,8.5,9.0,1,0,0,1,1,0,1,1,1,904.965,566.109
Saigon Rivergate Free City Walk Experience,"Room 151-155, Ben Van Don Street, Ward 6, RiverGate Apartment, Saigon, RiverGate Apartment Saigon, Quận 4, Hồ Chí Minh, Việt Nam, 754522","8,7",37,9.1,9.0,8.9,8.8,9.2,1,0,0,1,1,1,1,1,1,1.572.968,824.760
Cozrum Homes - Winter Corner,"No. 8, Block 6, Nguyen Dinh Chieu, Ward 3, Phu Nhuan, Phú Nhuận, Hồ Chí Minh, Việt Nam","7,7",347,7.9,8.0,8.2,8.0,8.1,1,0,0,0,0,0,0,1,0,669.347,293.008
La Galerie Hotel,"17-19 duong so 4 KDC Trung Son, binh hung, binh chanh, tp.hcm, Bình Hưng, Hồ Chí Minh, Việt Nam, 739500","8,0",390,8.1,8.2,8.2,8.0,8.4,0,0,0,1,1,0,1,1,1,753.880,437.465
Khách sạn Hồng Hà 2 (Khach San Hong Ha 2),"12 Nguyễn Thái Bình, Tân Bình, Hồ Chí Minh, Việt Nam","7,7",35,8.5,8.7,8.7,7.9,7.9,1,0,1,0,0,0,1,1,1,Không có giá trước,Không có giá sau
The One Hotel Ben Thanh,"Số 230 Lý Tự Trọng, Phường Bến Thành, Quận 1, Thành Phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 70000","6,9",390,7.9,7.4,6.7,6.1,6.6,0,1,0,0,1,0,1,1,1,3.174.603,495.855
"Chung cư 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (HOSTIESAIGON WANDERLUST HOME)","214/B14 Nguyen Trai, Nguyen Cu Trinh Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam","8,7",721,8.9,9.2,8.9,8.6,8.9,1,1,0,1,1,1,1,1,1,Không có giá trước,400.132
The LUMIÈRE Riverside - ANGIA Hospitality,"259 Vo Nguyen Giap, An Phu Ward, Quận 2, Hồ Chí Minh, Việt Nam, 70000","9,2",294,9.5,9.4,9.5,9.6,9.5,1,0,1,1,1,1,0,1,1,7.429.845,1.630.604
Bat Dat Hotel,"238-244 Trần Hưng Đạo B, Quận 5, Quận 5, Hồ Chí Minh, Việt Nam,","7,2",396,7.7,7.6,7.2,6.5,7.1,0,0,0,0,1,0,1,1,0,1.800.000,626.820
Khách Sạn Viễn Đông - Phú Mỹ Hưng (Vien Dong Hotel - Phu My Hung),"R4 27 28 Đường Số 6, Hưng Phước 3, Khu Đô Thị Phú Mỹ Hưng, Quận 7, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,4",650,8.0,7.7,7.6,6.9,7.1,1,1,1,0,1,0,1,1,1,3.000.000,383.719
The Lovenote Home,"No. 177/6, Truong Dinh, Vietnam, 177/6 Trương Định, Quận 3, Hồ Chí Minh, Việt Nam","8,6",877,8.8,9.2,9.1,8.6,9.0,1,0,0,0,0,1,1,1,1,749.805,368.135
Green Riverside Hotel & Apartment,"89/21A Phan Huy Ich, Phuong 15 , Tân Bình, Hồ Chí Minh, Việt Nam, 72100","8,8",128,8.7,9.4,9.0,8.8,8.7,0,0,0,0,0,0,1,1,1,1.499.247,384.496
Urban Retreat Vinhomes Riverside,"208 Nguyen Huu Canh, Ward 22, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72324","9,1",273,9.5,9.2,9.3,9.4,9.3,1,1,1,1,1,0,1,1,1,2.805.177,1.296.490
Mơ Mơ Residence,"117 Duy Tân, Phú Nhuận, Hồ Chí Minh, Việt Nam","9,2",267,9.5,9.5,9.6,9.5,9.8,1,0,0,0,0,0,0,1,1,4.173.158,629.630
Coco Inn Saigon,"Số 24d, hẻm 24, Bui Đinh Tuy, Phường 26, Quận Binh Thạnh, TP Hồ Chi Minh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72310","7,7",45,7.9,7.8,7.9,7.7,7.5,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
May Soho Saigon Serviced Apartment,"100 Cô Giang, 34, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",256,9.2,9.1,9.1,8.7,9.2,1,0,0,1,0,0,1,1,1,4.345.487,1.371.203
Empress Hotel,"136 Bùi Thị Xuân, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam,","7,7",392,7.8,7.9,7.9,7.2,7.8,1,1,0,0,1,0,1,1,0,1.749.935,778.500
Khách sạn RiTa gần sân bay Tân Sơn Nhất (RiTa Hotel near Tan Son Nhat Airport),"No.10, Street 2, Ward 3, Go Vap District, Ho Chi Minh City, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","8,0",311,8.3,8.3,8.3,7.9,8.1,1,0,0,0,0,0,1,1,1,432.788,288.707
Golden Hotel,"67/2/1 Đ. Số 5, Phường 17, Gò Vấp, Hồ Chí Minh, Việt Nam","9,1",98,9.4,9.9,10.0,9.7,9.7,0,0,0,0,1,0,1,1,1,1.352.511,354.398
Khách sạn Như Ý (Nhu Y Hotel),"No. 185, Street No. 16, Binh Tan District, Ho Chi Minh City, Bình Tân, Hồ Chí Minh, Việt Nam, 70000 – 74000","8,1",403,8.3,8.6,8.3,7.8,8.2,0,0,0,0,0,0,1,1,1,500.000,237.307
Vy Da Hostel (VyDa Backpacker Hostel),"64 Ly Tu Trong, Phuong Ben Thanh, Quan 1, Quận 1, Hồ Chí Minh, Việt Nam, 711045","8,6",918,9.3,8.9,9.0,8.1,8.5,0,1,0,0,1,0,1,1,0,Không có giá trước,555.556
KHÁCH SẠN PRINCE (PRINCE HOTEL),"60, 21 Street, Ward 8, Go Vap District, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","8,2",141,8.7,8.9,8.4,8.1,8.4,0,0,0,0,0,0,1,1,1,900.000,278.475
Khách sạn Bonka Luxury (Bonka Hotel Luxury Quan 5 HCM),"884 Trần Hưng Đạo, phường 7, Quận 5 Khách sạn Bonka Quận 5 Thành phố Hồ Chí Minh, Quận 5, Hồ Chí Minh, Việt Nam","7,7",134,8.5,8.4,8.0,7.8,7.8,1,0,0,0,1,0,1,1,1,Không có giá trước,453.704
Khách sạn Leaf Signature - La Group (Leaf Signature Hotel - La Group),"5 Trương Quyền, Quận 3, Hồ Chí Minh, Việt Nam, 70000","8,5",843,8.8,8.9,8.8,8.1,8.6,1,0,0,1,0,0,1,1,0,Không có giá trước,Không có giá sau
Scenic Valley Việt Nam - Vina We Stay (Scenic Valley VietNam - Vina We Stay),"Block F, Scenic Valley 1, 808 Nguyen Van Linh, P. Tan Phu, Quận 7, TP.Hồ Chi Minh, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,2",173,7.8,7.3,7.3,7.3,6.9,1,0,1,1,1,1,0,1,1,Không có giá trước,Không có giá sau
M Village Living 47 Thảo Điền,"46 Đường số 47 , Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,9",370,8.9,9.3,9.2,8.9,9.3,1,0,0,1,1,0,0,1,1,2.003.592,1.224.926
Bình Triệu Hotel - Gò Vấp,"No. 8, Lane 234, Le Duc Tho, Ward 6, Go Vap District, Ho Chi Minh City, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","8,7",110,9.2,9.2,9.4,8.8,9.2,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Cozrum Homes - Graceful Corner,"301/30 Phan Xích Long, Phường 01, Quận Phú Nhuận, Tp Hồ Chí Minh , Phú Nhuận, Ho Chi Minh City, Ho Chi Minh, 08400001, Vietnam, Phú Nhuận, Hồ Chí Minh, Việt Nam, 08400001","7,6",650,8.2,8.0,7.9,7.6,7.7,1,0,0,1,0,0,0,1,0,1.000.000,378.438
Khách sạn LeBlanc Sài Gòn (LeBlanc Hotel Saigon),"416/2 Nguyễn Đ nh Chiểu, Phường 4, Quận 3, Quận 3, Hồ Chí Minh, Việt Nam, 70000","8,5",757,8.3,9.1,8.8,8.0,8.8,1,1,0,0,1,0,1,1,1,2.500.000,523.972
Diamond Boutique Hotel,"36 Hưng Gia 3, Tân Phong, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,8",150,8.6,7.9,7.9,7.7,7.6,1,0,0,0,1,0,1,1,1,1.646.564,696.667
THE LANDMARK 81 RESIDENCES LUXURY SUITE,"720A Điện Biên Phủ, LANDMARK 81, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","7,7",252,8.5,7.5,7.3,7.5,7.5,1,0,0,1,0,1,0,1,0,4.868.432,1.508.292
SAZI OPERA HOME HCMC,"5/10 Nguyen Sieu street, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,5",67,8.8,7.3,7.5,7.0,7.0,0,0,0,1,0,0,1,1,0,1.588.484,524.931
Green Airport Hotel,"No. 3, 50, Trường Sơn Street, Ward 2, Tan Binh, Vietnam, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,4",533,8.8,9.3,9.0,8.5,8.4,0,0,0,0,1,1,0,1,1,681.641,504.630
Căn hộ sân bay Sabay - The Connect (Sabay Airport Apartment - The Connect),"09 Cuu Long,Ward 2, Tan Binh, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,3",1157,9.1,8.9,8.8,8.7,8.7,1,1,0,1,1,1,1,1,1,1.400.000,602.749
Daystar Hotel Ben Thanh,"47 Thủ Khoa Huân, phường Bến Thành, quận 1, TP Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,7",623,8.9,8.1,7.8,7.1,7.4,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Hotel L Odeon Phu My Hung,"63 - 65 Lê Văn Thiêm, Hưng Phước 3, Phú Mỹ Hưng, phường Tân Phong, Quận 7, Quận 7, Hồ Chí Minh, Việt Nam","8,4",885,8.5,8.8,8.6,7.8,8.7,1,1,1,0,1,1,1,1,1,2.371.462,937.500
Khách sạn Saigon Star (Saigon Star Hotel),"204 Nguyễn Thị Minh Khai, Quận 3 (đối diện C&#244;ng Vi&#234;n Tao Đ&#224;n) , Quận 3, Hồ Chí Minh, Việt Nam, 028","7,4",719,8.4,7.7,7.4,6.8,7.2,0,0,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
Khách Sạn Mi Linh (Mi Linh Hotel),"B38A Bạch Đằng, Phường 02, Quận Tân Bình , Tân Bình, Hồ Chí Minh, Việt Nam, 700000","7,2",2996,8.0,7.5,7.6,6.1,6.6,1,1,0,0,1,0,1,1,1,484.917,463.624
CityHouse Villea,"43 Nguyễn Bá Tòng, Cityhouse Villea, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,8",563,8.6,9.4,9.3,9.2,9.2,1,0,0,0,0,1,1,1,0,1.352.939,648.121
Fide Hotel,"474 Phạm Thái Bường, P. Tân Phong, Q.7, TP. Hồ Chí Minh, Quận 7, Hồ Chí Minh, Việt Nam, 70000","8,4",221,8.2,8.7,8.8,7.9,8.9,1,1,1,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Vân Hà (Van Ha Hotel ),"440 Cộng Hòa, Phường 13, Quận Tân Bình , Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,6",374,7.9,7.7,7.6,7.2,7.2,1,0,0,0,1,0,1,1,1,447.070,318.109
Trà My Hotel-Saigon Central,"No. 41, Ly Chinh Thang, Ward 8, Quận 3, Hồ Chí Minh, Việt Nam, 700000","7,6",84,8.2,8.5,7.9,7.6,7.8,0,0,0,0,0,0,1,1,1,680.992,345.385
MINT HOTEL Q.1,"20 Đỗ Quang Đẩu, MINT HOTEL, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,9",604,8.5,8.8,8.0,7.6,8.1,1,0,0,0,0,1,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Kin Lý Tự Trọng (Kin Hotel Ly Tu Trong),"145-147 Lý Tự Trọng, Phường Bến Thành, Quận 1 , Quận 1, Hồ Chí Minh, Việt Nam, 7000000","8,8",67,9.2,9.7,9.2,8.8,9.5,1,1,0,0,1,0,1,1,1,Không có giá trước,1.301.131
PANDORA HOUSE,"Pandora House, 497/5 Su Van Hanh, Ward 12, District 10, Ho Chi Minh City, Quận 10, Hồ Chí Minh, Việt Nam, 700000","9,0",338,9.3,9.5,9.3,9.2,9.4,1,0,0,0,0,1,1,1,1,920.000,706.056
Cozrum Homes Citi town,"19Bis Nguyen Thi Minh Khai, Ben Nghe Ward, District 1, Hcmc, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,2",675,8.1,7.2,7.3,Không có,7.1,1,0,0,0,0,0,0,1,0,854.064,467.727
Express by M Village Nguyễn Văn Thủ,"Room 217, M Village, Nguyen Van Thu Street, Da Kao Ward, District 1, M Village, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,7",302,8.9,8.9,8.7,8.3,9.1,1,0,0,1,1,0,0,1,1,1.980.222,1.245.833
Tracy Ben Thanh Tower,"172 Đường Ký Con, 40, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,6",459,8.9,6.9,7.2,6.8,7.2,1,0,1,0,1,1,0,1,1,2.429.672,1.875.000
Hạnh Trang Hotel,"113 Xuân Hồng, Tân Bình, Hồ Chí Minh, Việt Nam","8,1",467,8.3,8.7,8.6,8.1,8.6,1,0,0,0,1,0,1,1,1,613.867,317.538
FH Homestay,"18B/80/17 Nguyễn Thị Minh Khai st, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",279,9.0,9.3,8.8,8.7,8.6,1,0,0,0,0,0,1,1,0,800.000,461.280
